8.4375E-12,0.401,0.104327666,-1.00261E-12,-0.014035282,,
1.0938E-11,0.402,0.13524575,1.49789E-12,0.020968621,,
1.3188E-11,0.403,0.163066461,3.74789E-12,0.052465834,,
1.1906E-11,0.404,0.147214838,2.46589E-12,0.034519422,,
1.6469E-11,0.405,0.20363524,7.02889E-12,0.098395771,,
1.3E-11,0.406,0.160741886,3.55989E-12,0.049834067,,
7E-12,0.407,0.086553323,-2.44011E-12,-0.034158502,,
6.4375E-12,0.408,0.079598145,-3.00261E-12,-0.042032805,,
8.2187E-12,0.409,0.101622257,-1.22141E-12,-0.017098211,,
7.8438E-12,0.41,0.096986708,-1.59631E-12,-0.022346347,,
6.875E-12,0.411,0.085007728,-2.56511E-12,-0.035908347,,
7.25E-12,0.412,0.089644513,-2.19011E-12,-0.030658811,,
8.25E-12,0.413,0.102009274,-1.19011E-12,-0.01666005,,
1.1781E-11,0.414,0.145669243,2.34089E-12,0.032769577,,
1.0125E-11,0.415,0.125193199,6.84891E-13,0.009587628,,
9.9688E-12,0.416,0.123261824,5.28691E-13,0.007401021,,
1.1813E-11,0.417,0.146064915,2.37289E-12,0.033217537,,
8.5937E-12,0.418,0.106259042,-8.46409E-13,-0.011848675,,
8.25E-12,0.419,0.102009274,-1.19011E-12,-0.01666005,,
7.5625E-12,0.42,0.093508501,-1.87761E-12,-0.026284198,,
1.0188E-11,0.421,0.125972179,7.47891E-13,0.01046955,,
1E-11,0.422,0.123647604,5.59891E-13,0.007837783,,
1.1563E-11,0.423,0.142973725,2.12289E-12,0.029717847,,
1.1063E-11,0.424,0.136791345,1.62289E-12,0.022718466,,
1.0656E-11,0.425,0.131758887,1.21589E-12,0.01702097,,
8.9688E-12,0.426,0.110897063,-4.71309E-13,-0.00659774,,
7.7187E-12,0.427,0.095439876,-1.72141E-12,-0.024097592,,
1.0625E-11,0.428,0.13137558,1.18489E-12,0.016587009,,
1.3406E-11,0.429,0.165761978,3.96589E-12,0.055517564,,
1.225E-11,0.43,0.151468315,2.80989E-12,0.039334996,,
1.2781E-11,0.431,0.158034003,3.34089E-12,0.046768338,,
1.0938E-11,0.432,0.13524575,1.49789E-12,0.020968621,,
1.1656E-11,0.433,0.144123648,2.21589E-12,0.031019732,,
9.7813E-12,0.434,0.120943431,3.41191E-13,0.004776254,,
1.175E-11,0.435,0.145285935,2.30989E-12,0.032335615,,
6.2188E-12,0.436,0.076893972,-3.22131E-12,-0.045094334,,
5.375E-12,0.437,0.066460587,-4.06511E-12,-0.056906489,,
6.9063E-12,0.438,0.085394745,-2.53381E-12,-0.035470185,,
7.4375E-12,0.439,0.091962906,-2.00261E-12,-0.028034043,,
5.5313E-12,0.44,0.068393199,-3.90881E-12,-0.054718482,,
4.8125E-12,0.441,0.05950541,-4.62761E-12,-0.064780792,,
5.25E-12,0.442,0.064914992,-4.19011E-12,-0.058656334,,
5.625E-12,0.443,0.069551777,-3.81511E-12,-0.053406798,,
6.8125E-12,0.444,0.08423493,-2.62761E-12,-0.036783269,,
7.9375E-12,0.445,0.098145286,-1.50261E-12,-0.021034663,,
1.0062E-11,0.446,0.124414219,6.21891E-13,0.008705706,,
1.425E-11,0.447,0.176197836,4.80989E-12,0.067332519,,
1.0813E-11,0.448,0.133700155,1.37289E-12,0.019218776,,
8.9688E-12,0.449,0.110897063,-4.71309E-13,-0.00659774,,
7.0313E-12,0.45,0.08694034,-2.40881E-12,-0.03372034,,
5.9688E-12,0.451,0.073802782,-3.47131E-12,-0.048594024,,
1.0219E-11,0.452,0.126355487,7.78891E-13,0.010903512,,
8.0625E-12,0.453,0.099690881,-1.37761E-12,-0.019284817,,
7.0313E-12,0.454,0.08694034,-2.40881E-12,-0.03372034,,
5.4688E-12,0.455,0.067620402,-3.97131E-12,-0.055593405,,
8.25E-12,0.456,0.102009274,-1.19011E-12,-0.01666005,,
5.9063E-12,0.457,0.073029985,-3.53381E-12,-0.049468947,,
5.2188E-12,0.458,0.064529212,-4.22131E-12,-0.059093095,,
8.9688E-12,0.459,0.110897063,-4.71309E-13,-0.00659774,,
1.1406E-11,0.46,0.141032457,1.96589E-12,0.027520041,,
1.3031E-11,0.461,0.161125193,3.59089E-12,0.050268029,,
1.3938E-11,0.462,0.172340031,4.49789E-12,0.062964905,,
1.075E-11,0.463,0.132921175,1.30989E-12,0.018336854,,
1.0781E-11,0.464,0.133304482,1.34089E-12,0.018770816,,
1.1594E-11,0.465,0.143357032,2.15389E-12,0.030151809,,
1.2813E-11,0.466,0.158429675,3.37289E-12,0.047216299,,
1.2656E-11,0.467,0.156488408,3.21589E-12,0.045018493,,
1.1219E-11,0.468,0.138720247,1.77889E-12,0.024902273,,
1.2281E-11,0.469,0.151851623,2.84089E-12,0.039768958,,
1.0813E-11,0.47,0.133700155,1.37289E-12,0.019218776,,
1.1531E-11,0.471,0.142578053,2.09089E-12,0.029269887,,
9.5937E-12,0.472,0.118623802,1.53591E-13,0.002150086,,
7.4688E-12,0.473,0.092349923,-1.97131E-12,-0.027595882,,
6.75E-12,0.474,0.083462133,-2.69011E-12,-0.037658192,,
8.0625E-12,0.475,0.099690881,-1.37761E-12,-0.019284817,,
6.875E-12,0.476,0.085007728,-2.56511E-12,-0.035908347,,
8.25E-12,0.477,0.102009274,-1.19011E-12,-0.01666005,,
6.5625E-12,0.478,0.08114374,-2.87761E-12,-0.04028296,,
8.5625E-12,0.479,0.105873261,-8.77609E-13,-0.012285437,,
8.6875E-12,0.48,0.107418856,-7.52609E-13,-0.010535592,,
7.4063E-12,0.481,0.091577125,-2.03381E-12,-0.028470805,,
9.5E-12,0.482,0.117465224,5.98912E-14,0.000838402,,
6.6563E-12,0.483,0.082303555,-2.78381E-12,-0.038969876,,
7.125E-12,0.484,0.088098918,-2.31511E-12,-0.032408656,,
6.9063E-12,0.485,0.085394745,-2.53381E-12,-0.035470185,,
5.3125E-12,0.486,0.06568779,-4.12761E-12,-0.057781411,,
7.8125E-12,0.487,0.096599691,-1.62761E-12,-0.022784508,,
7.125E-12,0.488,0.088098918,-2.31511E-12,-0.032408656,,
6.5938E-12,0.489,0.081530757,-2.84631E-12,-0.039844798,,
9.375E-12,0.49,0.115919629,-6.51088E-14,-0.000911443,,
1.0656E-11,0.491,0.131758887,1.21589E-12,0.01702097,,
1.4188E-11,0.492,0.175431221,4.74789E-12,0.066464596,,
1.2219E-11,0.493,0.151085008,2.77889E-12,0.038901034,,
1.0906E-11,0.494,0.134850077,1.46589E-12,0.020520661,,
9.125E-12,0.495,0.112828439,-3.15109E-13,-0.004411133,,
8.7813E-12,0.496,0.108578671,-6.58809E-13,-0.009222508,,
1.075E-11,0.497,0.132921175,1.30989E-12,0.018336854,,
1.3656E-11,0.498,0.168853168,4.21589E-12,0.059017255,,
1.5625E-11,0.499,0.193199382,6.18489E-12,0.086580816,,
1.2906E-11,0.5,0.159579598,3.46589E-12,0.048518184,,
1.0594E-11,0.501,0.130992272,1.15389E-12,0.016153047,,
1.0094E-11,0.502,0.124809892,6.53891E-13,0.009153666,,
8.625E-12,0.503,0.106646059,-8.15109E-13,-0.011410514,,
9.6563E-12,0.504,0.119397836,2.16191E-13,0.003026409,,
8.0625E-12,0.505,0.099690881,-1.37761E-12,-0.019284817,,
8.5E-12,0.506,0.105100464,-9.40109E-13,-0.013160359,,
9.0937E-12,0.507,0.112441422,-3.46409E-13,-0.004849295,,
8.0313E-12,0.508,0.0993051,-1.40881E-12,-0.019721579,,
1.0094E-11,0.509,0.124809892,6.53891E-13,0.009153666,,
1.5188E-11,0.51,0.187795981,5.74789E-12,0.080463357,,
1.5563E-11,0.511,0.192432767,6.12289E-12,0.085712893,,
1.3406E-11,0.512,0.165761978,3.96589E-12,0.055517564,,
9.7188E-12,0.513,0.120170634,2.78691E-13,0.003901331,,
8.7188E-12,0.514,0.107805873,-7.21309E-13,-0.01009743,,
7.5313E-12,0.515,0.09312272,-1.90881E-12,-0.02672096,,
1.0813E-11,0.516,0.133700155,1.37289E-12,0.019218776,,
1.3656E-11,0.517,0.168853168,4.21589E-12,0.059017255,,
8.6562E-12,0.518,0.107031839,-7.83909E-13,-0.010973753,,
1.0531E-11,0.519,0.130213292,1.09089E-12,0.015271125,,
1.2531E-11,0.52,0.154942813,3.09089E-12,0.043268648,,
9.2188E-12,0.521,0.113988253,-2.21309E-13,-0.00309805,,
8.4688E-12,0.522,0.104714683,-9.71309E-13,-0.013597121,,
8.1562E-12,0.523,0.100849459,-1.28391E-12,-0.017973134,,
8.4375E-12,0.524,0.104327666,-1.00261E-12,-0.014035282,,
8.4688E-12,0.525,0.104714683,-9.71309E-13,-0.013597121,,
7.0313E-12,0.526,0.08694034,-2.40881E-12,-0.03372034,,
1.0625E-11,0.527,0.13137558,1.18489E-12,0.016587009,,
1.1406E-11,0.528,0.141032457,1.96589E-12,0.027520041,,
7.5313E-12,0.529,0.09312272,-1.90881E-12,-0.02672096,,
6.0625E-12,0.53,0.07496136,-3.37761E-12,-0.04728234,,
6.375E-12,0.531,0.078825348,-3.06511E-12,-0.042907727,,
8.4688E-12,0.532,0.104714683,-9.71309E-13,-0.013597121,,
8.4688E-12,0.533,0.104714683,-9.71309E-13,-0.013597121,,
1.0938E-11,0.534,0.13524575,1.49789E-12,0.020968621,,
8.3438E-12,0.535,0.103169088,-1.09631E-12,-0.015346966,,
9.4375E-12,0.536,0.116692427,-2.60884E-15,-3.65205E-05,,
1.1E-11,0.537,0.136012365,1.55989E-12,0.021836544,,
1.3219E-11,0.538,0.163449768,3.77889E-12,0.052899796,,
1.3688E-11,0.539,0.169248841,4.24789E-12,0.059465215,,
1.2437E-11,0.54,0.153780526,2.99689E-12,0.041952764,,
8.8438E-12,0.541,0.109351468,-5.96309E-13,-0.008347585,,
8.8438E-12,0.542,0.109351468,-5.96309E-13,-0.008347585,,
9.9375E-12,0.543,0.122874807,4.97391E-13,0.00696286,,
1.0156E-11,0.544,0.125576507,7.15891E-13,0.01002159,,
1.2906E-11,0.545,0.159579598,3.46589E-12,0.048518184,,
1.2688E-11,0.546,0.15688408,3.24789E-12,0.045466454,,
9.3438E-12,0.547,0.115533849,-9.63088E-14,-0.001348204,,
1.1188E-11,0.548,0.13833694,1.74789E-12,0.024468311,,
8.9375E-12,0.549,0.110510046,-5.02609E-13,-0.007035901,,
7.3438E-12,0.55,0.090804328,-2.09631E-12,-0.029345727,,
7.9063E-12,0.551,0.097759505,-1.53381E-12,-0.021471424,,
6.7188E-12,0.552,0.083076352,-2.72131E-12,-0.038094953,,
7.2812E-12,0.553,0.090030294,-2.15891E-12,-0.03022205,,
6.375E-12,0.554,0.078825348,-3.06511E-12,-0.042907727,,
7.0625E-12,0.555,0.087326121,-2.37761E-12,-0.033283579,,
8.125E-12,0.556,0.100463679,-1.31511E-12,-0.018409895,,
6.0625E-12,0.557,0.07496136,-3.37761E-12,-0.04728234,,
6.625E-12,0.558,0.081916538,-2.81511E-12,-0.039408037,,
7.625E-12,0.559,0.094281298,-1.81511E-12,-0.025409276,,
9E-12,0.56,0.111282844,-4.40109E-13,-0.006160979,,
1.0125E-11,0.561,0.125193199,6.84891E-13,0.009587628,,
1.2094E-11,0.562,0.149539413,2.65389E-12,0.037151189,,
9.1562E-12,0.563,0.113214219,-2.83909E-13,-0.003974372,,
8.625E-12,0.564,0.106646059,-8.15109E-13,-0.011410514,,
6.0938E-12,0.565,0.075348377,-3.34631E-12,-0.046844179,,
6.6563E-12,0.566,0.082303555,-2.78381E-12,-0.038969876,,
7.1875E-12,0.567,0.088871716,-2.25261E-12,-0.031533734,,
6.75E-12,0.568,0.083462133,-2.69011E-12,-0.037658192,,
9.1875E-12,0.569,0.113601236,-2.52609E-13,-0.003536211,,
9.6563E-12,0.57,0.119397836,2.16191E-13,0.003026409,,
9.5312E-12,0.571,0.117851005,9.10912E-14,0.001275163,,
7.0938E-12,0.572,0.087713138,-2.34631E-12,-0.032845418,,
7.125E-12,0.573,0.088098918,-2.31511E-12,-0.032408656,,
5.3438E-12,0.574,0.066074807,-4.09631E-12,-0.05734325,,
6.5E-12,0.575,0.080370943,-2.94011E-12,-0.041157882,,
7.25E-12,0.576,0.089644513,-2.19011E-12,-0.030658811,,
9.6875E-12,0.577,0.119783617,2.47391E-13,0.00346317,,
1.475E-11,0.578,0.182380216,5.30989E-12,0.0743319,,
1.7781E-11,0.579,0.219857805,8.34089E-12,0.116762146,,
1.5563E-11,0.58,0.192432767,6.12289E-12,0.085712893,,
1.7063E-11,0.581,0.210979907,7.62289E-12,0.106711035,,
1.5437E-11,0.582,0.190874807,5.99689E-12,0.083949049,,
1.0969E-11,0.583,0.135629057,1.52889E-12,0.021402583,,
1.3563E-11,0.584,0.167703246,4.12289E-12,0.05771537,,
9.4375E-12,0.585,0.116692427,-2.60884E-15,-3.65205E-05,,
7.5E-12,0.586,0.092735703,-1.94011E-12,-0.027159121,,
9.4375E-12,0.587,0.116692427,-2.60884E-15,-3.65205E-05,,
1.0031E-11,0.588,0.124030912,5.90891E-13,0.008271744,,
8.7188E-12,0.589,0.107805873,-7.21309E-13,-0.01009743,,
1.0844E-11,0.59,0.134083462,1.40389E-12,0.019652737,,
7.125E-12,0.591,0.088098918,-2.31511E-12,-0.032408656,,
5.9375E-12,0.592,0.073415765,-3.50261E-12,-0.049032186,,
7.7187E-12,0.593,0.095439876,-1.72141E-12,-0.024097592,,
8.1875E-12,0.594,0.101236476,-1.25261E-12,-0.017534972,,
1.0875E-11,0.595,0.13446677,1.43489E-12,0.020086699,,
9.3438E-12,0.596,0.115533849,-9.63088E-14,-0.001348204,,
9.6875E-12,0.597,0.119783617,2.47391E-13,0.00346317,,
8.8438E-12,0.598,0.109351468,-5.96309E-13,-0.008347585,,
7.25E-12,0.599,0.089644513,-2.19011E-12,-0.030658811,,
5.7188E-12,0.6,0.070711592,-3.72131E-12,-0.052093715,,
8.3125E-12,0.601,0.102782071,-1.12761E-12,-0.015785127,,
7.3438E-12,0.602,0.090804328,-2.09631E-12,-0.029345727,,
7.9688E-12,0.603,0.098532303,-1.47131E-12,-0.020596501,,
1.0125E-11,0.604,0.125193199,6.84891E-13,0.009587628,,
9.2188E-12,0.605,0.113988253,-2.21309E-13,-0.00309805,,
6.5E-12,0.606,0.080370943,-2.94011E-12,-0.041157882,,
5.2188E-12,0.607,0.064529212,-4.22131E-12,-0.059093095,,
7.0313E-12,0.608,0.08694034,-2.40881E-12,-0.03372034,,
7.0938E-12,0.609,0.087713138,-2.34631E-12,-0.032845418,,
5.4375E-12,0.61,0.067233385,-4.00261E-12,-0.056031566,,
7.9375E-12,0.611,0.098145286,-1.50261E-12,-0.021034663,,
5.4063E-12,0.612,0.066847604,-4.03381E-12,-0.056468328,,
8.0625E-12,0.613,0.099690881,-1.37761E-12,-0.019284817,,
1.1813E-11,0.614,0.146064915,2.37289E-12,0.033217537,,
1.2063E-11,0.615,0.149156105,2.62289E-12,0.036717228,,
9.2188E-12,0.616,0.113988253,-2.21309E-13,-0.00309805,,
7.7813E-12,0.617,0.09621391,-1.65881E-12,-0.023221269,,
1.0375E-11,0.618,0.128284389,9.34891E-13,0.013087318,,
8.0313E-12,0.619,0.0993051,-1.40881E-12,-0.019721579,,
9.875E-12,0.62,0.122102009,4.34891E-13,0.006087938,,
1.1844E-11,0.621,0.146448223,2.40389E-12,0.033651499,,
1.2219E-11,0.622,0.151085008,2.77889E-12,0.038901034,,
8.25E-12,0.623,0.102009274,-1.19011E-12,-0.01666005,,
6.6563E-12,0.624,0.082303555,-2.78381E-12,-0.038969876,,
6.5625E-12,0.625,0.08114374,-2.87761E-12,-0.04028296,,
8.875E-12,0.626,0.109737249,-5.65109E-13,-0.007910824,,
6.0313E-12,0.627,0.07457558,-3.40881E-12,-0.047719102,,
1.0406E-11,0.628,0.128667697,9.65891E-13,0.01352128,,
8.8438E-12,0.629,0.109351468,-5.96309E-13,-0.008347585,,
8.875E-12,0.63,0.109737249,-5.65109E-13,-0.007910824,,
8.4688E-12,0.631,0.104714683,-9.71309E-13,-0.013597121,,
6.9063E-12,0.632,0.085394745,-2.53381E-12,-0.035470185,,
7.1875E-12,0.633,0.088871716,-2.25261E-12,-0.031533734,,
8.0313E-12,0.634,0.0993051,-1.40881E-12,-0.019721579,,
1.1563E-11,0.635,0.142973725,2.12289E-12,0.029717847,,
1.0438E-11,0.636,0.129063369,9.97891E-13,0.01396924,,
1.2906E-11,0.637,0.159579598,3.46589E-12,0.048518184,,
1.0062E-11,0.638,0.124414219,6.21891E-13,0.008705706,,
1.0375E-11,0.639,0.128284389,9.34891E-13,0.013087318,,
1.1594E-11,0.64,0.143357032,2.15389E-12,0.030151809,,
9.375E-12,0.641,0.115919629,-6.51088E-14,-0.000911443,,
1.175E-11,0.642,0.145285935,2.30989E-12,0.032335615,,
7.9688E-12,0.643,0.098532303,-1.47131E-12,-0.020596501,,
1.1969E-11,0.644,0.147993818,2.52889E-12,0.035401344,,
1.3313E-11,0.645,0.164612056,3.87289E-12,0.054215679,,
7.0313E-12,0.646,0.08694034,-2.40881E-12,-0.03372034,,
8.5625E-12,0.647,0.105873261,-8.77609E-13,-0.012285437,,
8E-12,0.648,0.098918083,-1.44011E-12,-0.02015974,,
9.9688E-12,0.649,0.123261824,5.28691E-13,0.007401021,,
1.2E-11,0.65,0.148377125,2.55989E-12,0.035835306,,
9.1875E-12,0.651,0.113601236,-2.52609E-13,-0.003536211,,
8.6562E-12,0.652,0.107031839,-7.83909E-13,-0.010973753,,
5.8125E-12,0.653,0.07187017,-3.62761E-12,-0.050782031,,
6.5E-12,0.654,0.080370943,-2.94011E-12,-0.041157882,,
1.1625E-11,0.655,0.14374034,2.18489E-12,0.03058577,,
1.3594E-11,0.656,0.168086553,4.15389E-12,0.058149331,,
1.1594E-11,0.657,0.143357032,2.15389E-12,0.030151809,,
7.875E-12,0.658,0.097372488,-1.56511E-12,-0.021909585,,
9.1562E-12,0.659,0.113214219,-2.83909E-13,-0.003974372,,
1.15E-11,0.66,0.142194745,2.05989E-12,0.028835925,,
1.4094E-11,0.661,0.174268934,4.65389E-12,0.065148712,,
1.3219E-11,0.662,0.163449768,3.77889E-12,0.052899796,,
1.0125E-11,0.663,0.125193199,6.84891E-13,0.009587628,,
1.1E-11,0.664,0.136012365,1.55989E-12,0.021836544,,
8.75E-12,0.665,0.108191654,-6.90109E-13,-0.009660669,,
1.1656E-11,0.666,0.144123648,2.21589E-12,0.031019732,,
1.5656E-11,0.667,0.193582689,6.21589E-12,0.087014778,,
1.6219E-11,0.668,0.200544049,6.77889E-12,0.09489608,,
1.4625E-11,0.669,0.180834621,5.18489E-12,0.072582054,,
9.0937E-12,0.67,0.112441422,-3.46409E-13,-0.004849295,,
9.9688E-12,0.671,0.123261824,5.28691E-13,0.007401021,,
7.1563E-12,0.672,0.088485935,-2.28381E-12,-0.031970495,,
6.8125E-12,0.673,0.08423493,-2.62761E-12,-0.036783269,,
6.3438E-12,0.674,0.078439567,-3.09631E-12,-0.043344489,,
5.5938E-12,0.675,0.069165997,-3.84631E-12,-0.05384356,,
8.1875E-12,0.676,0.101236476,-1.25261E-12,-0.017534972,,
7.6875E-12,0.677,0.095054096,-1.75261E-12,-0.024534353,,
5.6875E-12,0.678,0.070324575,-3.75261E-12,-0.052531876,,
8.3438E-12,0.679,0.103169088,-1.09631E-12,-0.015346966,,
8E-12,0.68,0.098918083,-1.44011E-12,-0.02015974,,
8.7188E-12,0.681,0.107805873,-7.21309E-13,-0.01009743,,
1.2313E-11,0.682,0.152247295,2.87289E-12,0.040216918,,
1.2156E-11,0.683,0.150306028,2.71589E-12,0.038019112,,
1.0906E-11,0.684,0.134850077,1.46589E-12,0.020520661,,
8.4375E-12,0.685,0.104327666,-1.00261E-12,-0.014035282,,
7.9688E-12,0.686,0.098532303,-1.47131E-12,-0.020596501,,
8.1875E-12,0.687,0.101236476,-1.25261E-12,-0.017534972,,
1.2531E-11,0.688,0.154942813,3.09089E-12,0.043268648,,
1.1719E-11,0.689,0.144902628,2.27889E-12,0.031901654,,
1.0781E-11,0.69,0.133304482,1.34089E-12,0.018770816,,
7.0313E-12,0.691,0.08694034,-2.40881E-12,-0.03372034,,
1.0375E-11,0.692,0.128284389,9.34891E-13,0.013087318,,
7.0625E-12,0.693,0.087326121,-2.37761E-12,-0.033283579,,
5.3125E-12,0.694,0.06568779,-4.12761E-12,-0.057781411,,
4.4375E-12,0.695,0.054868624,-5.00261E-12,-0.070030328,,
8.4063E-12,0.696,0.103941886,-1.03381E-12,-0.014472043,,
7.1563E-12,0.697,0.088485935,-2.28381E-12,-0.031970495,,
7.4688E-12,0.698,0.092349923,-1.97131E-12,-0.027595882,,
9.0313E-12,0.699,0.111669861,-4.08809E-13,-0.005722817,,
7.0625E-12,0.7,0.087326121,-2.37761E-12,-0.033283579,,
5.9375E-12,0.701,0.073415765,-3.50261E-12,-0.049032186,,
5.9688E-12,0.702,0.073802782,-3.47131E-12,-0.048594024,,
7.5E-12,0.703,0.092735703,-1.94011E-12,-0.027159121,,
8.3125E-12,0.704,0.102782071,-1.12761E-12,-0.015785127,,
7.8125E-12,0.705,0.096599691,-1.62761E-12,-0.022784508,,
7.0938E-12,0.706,0.087713138,-2.34631E-12,-0.032845418,,
6.6875E-12,0.707,0.082689335,-2.75261E-12,-0.038533114,,
4.4375E-12,0.708,0.054868624,-5.00261E-12,-0.070030328,,
6.5938E-12,0.709,0.081530757,-2.84631E-12,-0.039844798,,
6.6875E-12,0.71,0.082689335,-2.75261E-12,-0.038533114,,
6.1875E-12,0.711,0.076506955,-3.25261E-12,-0.045532495,,
7.5E-12,0.712,0.092735703,-1.94011E-12,-0.027159121,,
1.1563E-11,0.713,0.142973725,2.12289E-12,0.029717847,,
9.5625E-12,0.714,0.118238022,1.22391E-13,0.001713325,,
8.8438E-12,0.715,0.109351468,-5.96309E-13,-0.008347585,,
7.9063E-12,0.716,0.097759505,-1.53381E-12,-0.021471424,,
8.8125E-12,0.717,0.108964451,-6.27609E-13,-0.008785746,,
8.3438E-12,0.718,0.103169088,-1.09631E-12,-0.015346966,,
9.375E-12,0.719,0.115919629,-6.51088E-14,-0.000911443,,
1.0562E-11,0.72,0.1305966,1.12189E-12,0.015705087,,
9.9375E-12,0.721,0.122874807,4.97391E-13,0.00696286,,
9.2188E-12,0.722,0.113988253,-2.21309E-13,-0.00309805,,
1.1219E-11,0.723,0.138720247,1.77889E-12,0.024902273,,
1.1531E-11,0.724,0.142578053,2.09089E-12,0.029269887,,
8.4063E-12,0.725,0.103941886,-1.03381E-12,-0.014472043,,
6.7813E-12,0.726,0.08384915,-2.65881E-12,-0.037220031,,
8.875E-12,0.727,0.109737249,-5.65109E-13,-0.007910824,,
1.1375E-11,0.728,0.14064915,1.93489E-12,0.02708608,,
9.5625E-12,0.729,0.118238022,1.22391E-13,0.001713325,,
1.0875E-11,0.73,0.13446677,1.43489E-12,0.020086699,,
8.9375E-12,0.731,0.110510046,-5.02609E-13,-0.007035901,,
8.5937E-12,0.732,0.106259042,-8.46409E-13,-0.011848675,,
8.3125E-12,0.733,0.102782071,-1.12761E-12,-0.015785127,,
1.0594E-11,0.734,0.130992272,1.15389E-12,0.016153047,,
1.2937E-11,0.735,0.159962906,3.49689E-12,0.048952145,,
6.6875E-12,0.736,0.082689335,-2.75261E-12,-0.038533114,,
7.7813E-12,0.737,0.09621391,-1.65881E-12,-0.023221269,,
7.9688E-12,0.738,0.098532303,-1.47131E-12,-0.020596501,,
7.8125E-12,0.739,0.096599691,-1.62761E-12,-0.022784508,,
7.9375E-12,0.74,0.098145286,-1.50261E-12,-0.021034663,,
5.7813E-12,0.741,0.071484389,-3.65881E-12,-0.051218792,,
5.8125E-12,0.742,0.07187017,-3.62761E-12,-0.050782031,,
7.375E-12,0.743,0.091190108,-2.06511E-12,-0.028908966,,
8.7813E-12,0.744,0.108578671,-6.58809E-13,-0.009222508,,
1.2313E-11,0.745,0.152247295,2.87289E-12,0.040216918,,
9.7813E-12,0.746,0.120943431,3.41191E-13,0.004776254,,
1.1219E-11,0.747,0.138720247,1.77889E-12,0.024902273,,
7.8438E-12,0.748,0.096986708,-1.59631E-12,-0.022346347,,
9.0937E-12,0.749,0.112441422,-3.46409E-13,-0.004849295,,
9.0313E-12,0.75,0.111669861,-4.08809E-13,-0.005722817,,
1.075E-11,0.751,0.132921175,1.30989E-12,0.018336854,,
1.2063E-11,0.752,0.149156105,2.62289E-12,0.036717228,,
8.875E-12,0.753,0.109737249,-5.65109E-13,-0.007910824,,
7.2188E-12,0.754,0.089258733,-2.22131E-12,-0.031095573,,
7.5E-12,0.755,0.092735703,-1.94011E-12,-0.027159121,,
9.6875E-12,0.756,0.119783617,2.47391E-13,0.00346317,,
9.0313E-12,0.757,0.111669861,-4.08809E-13,-0.005722817,,
1.1594E-11,0.758,0.143357032,2.15389E-12,0.030151809,,
1.0281E-11,0.759,0.127122102,8.40891E-13,0.011771435,,
7.3125E-12,0.76,0.090417311,-2.12761E-12,-0.029783889,,
7.25E-12,0.761,0.089644513,-2.19011E-12,-0.030658811,,
7.375E-12,0.762,0.091190108,-2.06511E-12,-0.028908966,,
5.4688E-12,0.763,0.067620402,-3.97131E-12,-0.055593405,,
5.7813E-12,0.764,0.071484389,-3.65881E-12,-0.051218792,,
8.4688E-12,0.765,0.104714683,-9.71309E-13,-0.013597121,,
7.75E-12,0.766,0.095826893,-1.69011E-12,-0.02365943,,
9.4375E-12,0.767,0.116692427,-2.60884E-15,-3.65205E-05,,
8.5625E-12,0.768,0.105873261,-8.77609E-13,-0.012285437,,
6.875E-12,0.769,0.085007728,-2.56511E-12,-0.035908347,,
5.9375E-12,0.77,0.073415765,-3.50261E-12,-0.049032186,,
6.6563E-12,0.771,0.082303555,-2.78381E-12,-0.038969876,,
7.5313E-12,0.772,0.09312272,-1.90881E-12,-0.02672096,,
6.0625E-12,0.773,0.07496136,-3.37761E-12,-0.04728234,,
5.9688E-12,0.774,0.073802782,-3.47131E-12,-0.048594024,,
6.2188E-12,0.775,0.076893972,-3.22131E-12,-0.045094334,,
6.7813E-12,0.776,0.08384915,-2.65881E-12,-0.037220031,,
8.875E-12,0.777,0.109737249,-5.65109E-13,-0.007910824,,
8.6562E-12,0.778,0.107031839,-7.83909E-13,-0.010973753,,
8.1875E-12,0.779,0.101236476,-1.25261E-12,-0.017534972,,
1.0031E-11,0.78,0.124030912,5.90891E-13,0.008271744,,
8.875E-12,0.781,0.109737249,-5.65109E-13,-0.007910824,,
9.125E-12,0.782,0.112828439,-3.15109E-13,-0.004411133,,
1.2156E-11,0.783,0.150306028,2.71589E-12,0.038019112,,
9.5937E-12,0.784,0.118623802,1.53591E-13,0.002150086,,
1.0062E-11,0.785,0.124414219,6.21891E-13,0.008705706,,
1.2594E-11,0.786,0.155721793,3.15389E-12,0.04415057,,
1.3844E-11,0.787,0.171177743,4.40389E-12,0.061649022,,
1.3063E-11,0.788,0.161520866,3.62289E-12,0.050715989,,
1.5625E-11,0.789,0.193199382,6.18489E-12,0.086580816,,
1.6781E-11,0.79,0.207493045,7.34089E-12,0.102763384,,
1.2875E-11,0.791,0.159196291,3.43489E-12,0.048084222,,
1.3E-11,0.792,0.160741886,3.55989E-12,0.049834067,,
9.1875E-12,0.793,0.113601236,-2.52609E-13,-0.003536211,,
1.1813E-11,0.794,0.146064915,2.37289E-12,0.033217537,,
1.1937E-11,0.795,0.147598145,2.49689E-12,0.034953384,,
1.1781E-11,0.796,0.145669243,2.34089E-12,0.032769577,,
1.1844E-11,0.797,0.146448223,2.40389E-12,0.033651499,,
9.8438E-12,0.798,0.121716229,4.03691E-13,0.005651176,,
9.9063E-12,0.799,0.122489026,4.66191E-13,0.006526099,,
1.2125E-11,0.8,0.14992272,2.68489E-12,0.037585151,,
